username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2020-02-16 06:01;645;1282;"If you felt that January was warmer than usual, you're right. In 141 years of record-keeping from NOAA, there has never been a warmer January, according to a new report.https://cnn.it/39EJIVz";;;;"1228997711317340160";https://twitter.com/CNN/status/1228997711317340160
;2020-02-16 05:31;364;646;"An iceberg almost as big as Atlanta and roughly the same size as Malta broke off the Pine Island glacier in Antarctica. The glacier has lost dramatic amounts of ice over the last 25 years as the region warms due to the climate crisis. https://cnn.it/38yD7f4 pic.twitter.com/WksKWbdTNN";;;;"1228990179064463360";https://twitter.com/CNN/status/1228990179064463360
;2020-02-16 05:01;97;264;"Health care workers have long faced a high risk of infection during major outbreaks. In Wuhan, that risk is exacerbated by a shortage of medical resources amid an influx of patients, as well as the government's belated warning of the high infection rate.https://cnn.it/2SviP0l";;;;"1228982611231625217";https://twitter.com/CNN/status/1228982611231625217
;2020-02-16 04:31;118;627;"Watch NASA astronaut Christina Koch receive an adorable greeting from her dog after returning to Earth following a record-breaking 328 days in space https://cnn.it/2vBg8la pic.twitter.com/UO1GYqMD6n";;;;"1228975075866660864";https://twitter.com/CNN/status/1228975075866660864
;2020-02-16 04:31;113;607;"Billie Eilish has released the new theme song to the James Bond film "No Time To Die." With the song, Eilish becomes the youngest person in the history of the Bond franchise to write and record a theme song for one of the iconic films. https://cnn.it/2uFN63N pic.twitter.com/GOFSnydc6Z";;;;"1228975069155774465";https://twitter.com/CNN/status/1228975069155774465
;2020-02-16 04:01;233;624;"10 # WomenInScience you should know, from Alice Ball (who developed a groundbreaking treatment for leprosy) to Maria Winkelmann (the first woman to discover a new comet, whose husband took credit for her achievement)https://cnn.it/39Hducn";;;#;"1228967515780415494";https://twitter.com/CNN/status/1228967515780415494
;2020-02-16 03:46;287;809;"Due to coronavirus, millions across Asia are participating in what may be the world's biggest work-from-home experiment. For some, it's a nightmare. But it's been so well received in some sectors that employers are considering adopting it more permanently.https://cnn.it/2wlRdlW";;;;"1228963747752038401";https://twitter.com/CNN/status/1228963747752038401
;2020-02-16 03:16;115;714;"This woman donated her kidney to her friend and mentor. He gave her the Washington, DC, beauty shop she'd managed for years as a way of thanking her.https://cnn.it/2wjwaQR";;;;"1228956192036311041";https://twitter.com/CNN/status/1228956192036311041
;2020-02-16 03:01;762;5480;"He jumped out of bed, grabbed his sister and got out of the house through an open window. But he didn't stop there — he went back in to get the family dog and pulled it to safety. Then, he helped alert the rest of the family. Everyone made it out safely.https://cnn.it/2OZAzyO";;;;"1228952419612135424";https://twitter.com/CNN/status/1228952419612135424
;2020-02-16 02:46;132;528;"The fragments of a fossilized skull belonging to a previously unknown species of tyrannosaur were found in southern Alberta, Canada. And it's all thanks to John De Groot, a farmer and palaeontology enthusiast who found the fossil.https://cnn.it/39AJJd5";;;;"1228948643979431936";https://twitter.com/CNN/status/1228948643979431936
;2020-02-16 02:31;173;608;"See Samsung's new $1,380 flip phone. The Galaxy Z Flip features a foldable design and split-screen capabilities. https://cnn.it/2SUb9Ee pic.twitter.com/d3OE5wv9ew";;;;"1228944875955073024";https://twitter.com/CNN/status/1228944875955073024
;2020-02-16 02:16;255;1175;"About five to 10 million years ago, giant turtles roamed freshwater swamps in South America. Researchers have uncovered shells belonging to the largest turtle that ever existed, with a shell nearly 10 feet in length that weighed 2,500 pounds.https://cnn.it/2OWojiM";;;;"1228941101635186690";https://twitter.com/CNN/status/1228941101635186690
;2020-02-16 01:46;84;643;"To many, Bong Joon Ho and the entire cast and crew of "Parasite" represent a long-awaited demographic change at the Oscars -- as well as a point of immense pride for South Koreans watching from home.https://cnn.it/2OXfVPY";;;;"1228933540018040833";https://twitter.com/CNN/status/1228933540018040833
;2020-02-16 01:31;233;1329;"A 2-year-old in a wheelchair went viral after his mom posted his reaction to seeing an ad featuring a boy in a wheelchair at Target. https://cnn.it/2UVIlxK pic.twitter.com/1hrHLvicCW";;;;"1228929782634684417";https://twitter.com/CNN/status/1228929782634684417
;2020-02-16 01:16;75;668;"It was videos of black fathers lovingly styling their daughters' hair that inspired Matthew Cherry to launch a Kickstarter campaign in 2017 to fund "Hair Love." The project won best animated short film at the # Oscars.https://cnn.it/3bGHrLn";;;#;"1228925994024783872";https://twitter.com/CNN/status/1228925994024783872
;2020-02-16 01:01;927;3691;"Mysterious radio signals from space have been known to repeat, but for the first time, researchers have noticed a pattern in a series of bursts coming from a single source half a billion light-years from Earth.https://cnn.it/2Huic12";;;;"1228922219243417600";https://twitter.com/CNN/status/1228922219243417600
;2020-02-16 00:46;136;637;"In South Africa's biggest national park, a camouflaged system of radars, cameras and sensors helps protect rhinos from poachers. It can distinguish between human and animal movement and even includes an infrared sensor, so it can spot poachers at nighthttps://cnn.it/31YbzNK";;;;"1228918453488230401";https://twitter.com/CNN/status/1228918453488230401
;2020-02-16 00:31;254;1065;"The rules are simple at this deli in the Bronx: solve a math equation and you get five seconds to grab anything you want off store shelves. (But not the cat.) https://cnn.it/2UWk6iI pic.twitter.com/MajP7pVZWf";;;;"1228914682909597697";https://twitter.com/CNN/status/1228914682909597697
;2020-02-16 00:16;237;777;"A rare disease that still affects humans today has been found in the fossilized remains of a duck-billed dinosaur that roamed the Earth at least 66 million years ago.https://cnn.it/2uShLeb";;;;"1228910889442725897";https://twitter.com/CNN/status/1228910889442725897
;2020-02-16 00:01;286;763;"Scientists had warned for more than a decade that an extreme bushfire season was coming to Australia -- and that the climate crisis was to blame.https://cnn.it/2vDljki";;;;"1228907131665031168";https://twitter.com/CNN/status/1228907131665031168
;2020-02-15 23:47;111;281;"The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this monthhttps://cnn.it/31WF8iV";;;;"1228903594025504768";https://twitter.com/CNN/status/1228903594025504768
;2020-02-15 23:29;64;292;"The flight was supposed to last less than two hours, quick and painless. Instead, it turned into what one passenger described as a painful assault -- and a lightning rod for what constitutes proper airline etiquettehttps://cnn.it/2OYFrV4";;;;"1228899068954451968";https://twitter.com/CNN/status/1228899068954451968
;2020-02-15 23:16;60;146;"Three people were shot inside a restaurant owned by a "Real Housewives of Atlanta" star Friday night, police say.https://cnn.it/2UTQC53";;;;"1228895805559508993";https://twitter.com/CNN/status/1228895805559508993
;2020-02-15 23:00;51;115;"Louisiana authorities say a missing 12-year-old girl was taken from a hospital at gunpoint by her grandmotherhttps://cnn.it/31Xv4Gh";;;;"1228891808664563718";https://twitter.com/CNN/status/1228891808664563718
;2020-02-15 22:45;62;236;"A 14-year-old boy has been arrested for the stabbing death of Barnard College freshman Tessa Majors in New York City, police and prosecutors saidhttps://cnn.it/38x6RsL";;;;"1228887987586568194";https://twitter.com/CNN/status/1228887987586568194
;2020-02-15 22:30;68;630;"Actor and comedian Keegan-Michael Key is set to announce his support for Pete Buttigieg in Nevadahttps://cnn.it/2uFMA5T";;;;"1228884217511260162";https://twitter.com/CNN/status/1228884217511260162
;2020-02-15 22:15;166;1411;"Happy birthday, Toshi! An endangered rhino at a Miami, Florida, zoo turned 43 and is now the oldest male black rhino in the United Stateshttps://cnn.it/39Ecq98";;;;"1228880455468044288";https://twitter.com/CNN/status/1228880455468044288
;2020-02-15 22:00;22;95;"Caroline Flack, the former host of the hit British reality show "Love Island," has died, her family confirmed on Saturdayhttps://cnn.it/2UUJEg5";;;;"1228876666413428738";https://twitter.com/CNN/status/1228876666413428738
;2020-02-15 21:45;109;237;"Three years ago, the World Bank issued new bonds to raise funds that could be used to help poor countries fight pandemics. The money is still sitting on the sidelineshttps://cnn.it/38Hzd3T";;;;"1228872916353372161";https://twitter.com/CNN/status/1228872916353372161
;2020-02-15 21:29;60;157;"A Florida man is in police custody after he attacked and severely injured his 10-year-old daughter and her teenage sister with a machete in South Florida, police saidhttps://cnn.it/2uQLsw1";;;;"1228868869735034881";https://twitter.com/CNN/status/1228868869735034881
;2020-02-15 21:15;104;259;"The grandparents and uncle of a 12-year-old boy in Montana have been charged in connection with his death after police say they found evidence of them torturing the childhttps://cnn.it/2SMASyj";;;;"1228865348599939076";https://twitter.com/CNN/status/1228865348599939076
;2020-02-15 21:00;158;1279;"Before he died in 2012, this Kentucky man made sure that his wife would always know just how much he loved her. For over eight years, Rich Cox has had a flower arrangement delivered to his wife for her birthday and Valentine's Day, which are a day apart.https://cnn.it/3bJ0lB6";;;;"1228861588326801409";https://twitter.com/CNN/status/1228861588326801409
;2020-02-15 20:45;76;150;"Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: "Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race."https://cnn.it/37w2Aon";;;;"1228857801679810560";https://twitter.com/CNN/status/1228857801679810560
;2020-02-15 20:28;88;283;"A pitbull named Nipsey fell victim to his appetite when he ate a bag of crack cocaine that was thrown into his owner's backyard, Detroit police saidhttps://cnn.it/2SGH8Hy";;;;"1228853517873557504";https://twitter.com/CNN/status/1228853517873557504
;2020-02-15 20:15;303;2215;"House Speaker Nancy Pelosi defended her decision to rip up President Trump's State of the Union address earlier this month, a dramatic move that was criticized by Republicans as being disrespectful and a "breach of decorum."https://cnn.it/2SR05rl";;;;"1228850245288763392";https://twitter.com/CNN/status/1228850245288763392
;2020-02-15 20:00;49;185;"Democratic presidential candidate Michael Bloomberg vowed to "always be a champion" for women in the workplace as new details emerged about his alleged previous comments regarding females at the company he co-founded and ownshttps://cnn.it/3bH55r6";;;;"1228846508000280576";https://twitter.com/CNN/status/1228846508000280576
;2020-02-15 19:45;1209;10007;"A snowfall in northern Ohio inspired a cancer patient's daughter to write a message to her mom in the fresh snow outside her hospital room at the Cleveland Clinichttps://cnn.it/2tZZ6fV";;;;"1228842696770453504";https://twitter.com/CNN/status/1228842696770453504
;2020-02-15 19:30;46;115;"A swollen Pearl River may soon reach its highest point in decades at Mississippi's capital, prompting the governor to urge people in mandatory evacuation zones to leave their homes by sundown Saturdayhttps://cnn.it/37xnSln";;;;"1228838952766967808";https://twitter.com/CNN/status/1228838952766967808
;2020-02-15 19:15;100;557;""Sex and the City" actress Lynn Cohen died on Friday in New York, according to her manager. She was 86.https://cnn.it/38AAYj6";;;;"1228835145563693056";https://twitter.com/CNN/status/1228835145563693056
;2020-02-15 19:00;25;124;"Go behind the fairy tale. Get the true story of the world’s most famous Royal family in # TheWindsorsCNN, premieres Sunday at 10 p.m. ET/PTpic.twitter.com/qDBesOQQaa";;;#;"1228831433646641152";https://twitter.com/CNN/status/1228831433646641152
;2020-02-15 18:45;72;318;"A Northrop Grumman rocket carrying the Cygnus resupply spacecraft was successfully launched Saturday afternoon from NASA's Wallops Flight Facility in Virginiahttps://cnn.it/31ZooYf";;;;"1228827601675968512";https://twitter.com/CNN/status/1228827601675968512
;2020-02-15 18:31;254;790;"It's mating season for the Florida water snakes, according to the city of Lakelandhttps://cnn.it/38z3WA2";;;;"1228824065835589633";https://twitter.com/CNN/status/1228824065835589633
;2020-02-15 18:15;44;211;"Caroline Flack, the former host of the hit British reality show "Love Island," has died, her family confirmed on Saturday https://cnn.it/37yFIo2";;;;"1228820054780846086";https://twitter.com/CNN/status/1228820054780846086
;2020-02-15 18:00;29;230;"Amanda Bynes is getting married and has a hefty ring to show for ithttps://cnn.it/2SMPKwt";;;;"1228816279785672717";https://twitter.com/CNN/status/1228816279785672717
;2020-02-15 17:44;60;174;"A Florida man is in police custody after he attacked and severely injured his 10-year-old daughter and her teenage sister with a machete in South Florida, police said https://cnn.it/31W2QM2";;;;"1228812265517875200";https://twitter.com/CNN/status/1228812265517875200
;2020-02-15 17:33;48;157;"The Mayo Clinic Alix School of Medicine sent 364 letters of acceptance in error to students looking for admissionhttps://cnn.it/39BOAut";;;;"1228809485537415170";https://twitter.com/CNN/status/1228809485537415170
;2020-02-15 17:22;60;161;"Louisiana authorities say a missing 12-year-old girl was taken from a hospital at gunpoint by her grandmotherhttps://cnn.it/39E3Ffe";;;;"1228806703791169538";https://twitter.com/CNN/status/1228806703791169538
;2020-02-15 17:11;122;421;"A pitbull named Nipsey fell victim to his appetite when he ate a bag of crack cocaine that was thrown into his owner's backyard, Detroit police saidhttps://cnn.it/323Ul1x";;;;"1228803939220574211";https://twitter.com/CNN/status/1228803939220574211
;2020-02-15 17:00;47;104;"Three people were shot inside a restaurant owned by a "Real Housewives of Atlanta" star Friday night, police say.https://cnn.it/2uRqwF8";;;;"1228801175153205255";https://twitter.com/CNN/status/1228801175153205255
;2020-02-15 16:44;148;411;"The situation has reverberated across the country in the past few days, with prosecutors incensed over the apparent intervention by Attorney General Bill Barr to lighten the sentencing recommendation for Trump's longtime friend Roger Stonehttps://cnn.it/2OWUyhL";;;;"1228797139792334849";https://twitter.com/CNN/status/1228797139792334849
;2020-02-15 16:33;55;242;"The flight was supposed to last less than two hours, quick and painless. Instead, it turned into what one passenger described as a painful assault -- and a lightning rod for what constitutes proper airline etiquettehttps://cnn.it/39AmrEa";;;;"1228794380565254152";https://twitter.com/CNN/status/1228794380565254152
;2020-02-15 16:22;98;147;"Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: "Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race."https://cnn.it/39zdPxF";;;;"1228791606020575235";https://twitter.com/CNN/status/1228791606020575235
;2020-02-15 16:11;295;2108;"Before he died in 2012, this Kentucky man made sure that his wife would always know just how much he loved her. For over eight years, Rich Cox has had a flower arrangement delivered to his wife for her birthday and Valentine's Day, which are a day apart.https://cnn.it/2u50Tk0";;;;"1228788839231164416";https://twitter.com/CNN/status/1228788839231164416
;2020-02-15 16:10;99;293;"“I can't even envision a situation where he would be re-elected,” House Speaker Nancy Pelosi tells CNN’s @ camanpour about President Trump and the 2020 race, adding that “we don’t take anything for granted.” https://cnn.it/2UTNB4P pic.twitter.com/UdPDmUZC8J";;@;;"1228788659169775616";https://twitter.com/CNN/status/1228788659169775616
;2020-02-15 16:09;172;746;"House Speaker Nancy Pelosi defended her decision to rip up President Trump’s State of the Union speech. “I thought ‘well, let's get attention on the fact that what he said here today was not true,’” she tells CNN’s @ camanpour. https://cnn.it/2UTNB4P pic.twitter.com/DR3T33Txob";;@;;"1228788403451330560";https://twitter.com/CNN/status/1228788403451330560
;2020-02-15 16:00;65;121;"The grandparents and uncle of a 12-year-old boy in Montana have been charged in connection with his death after police say they found evidence of them torturing the childhttps://cnn.it/37xhSZK";;;;"1228786082046713859";https://twitter.com/CNN/status/1228786082046713859
;2020-02-15 15:45;68;194;"A Florida man is in police custody after he attacked and severely injured his 10-year-old daughter and her teenage sister with a machete in South Florida, police saidhttps://cnn.it/2tXjxdo";;;;"1228782284960129024";https://twitter.com/CNN/status/1228782284960129024
;2020-02-15 15:33;81;266;"As China and the world try to stop the spread of the novel coronavirus, the fight against another deadly disease, Ebola, has reached an encouraging "milestone," the World Health Organization saidhttps://cnn.it/2HqlkLd";;;;"1228779286540226560";https://twitter.com/CNN/status/1228779286540226560
;2020-02-15 15:22;45;345;"Amanda Bynes is getting married and has a hefty ring to show for ithttps://cnn.it/2vDgTKg";;;;"1228776521441185792";https://twitter.com/CNN/status/1228776521441185792
;2020-02-15 15:11;97;214;"Three years ago, the World Bank issued new bonds to raise funds that could be used to help poor countries fight pandemics. The money is still sitting on the sidelineshttps://cnn.it/2vFRbEX";;;;"1228773740001013760";https://twitter.com/CNN/status/1228773740001013760
;2020-02-15 15:00;61;146;"Beijing has ordered a mandatory 14-day quarantine for travelers returning to the city, with novel coronavirus cases continuing to rise in China and international experts warning there's no immediate end in sighthttps://cnn.it/3bFoF78";;;;"1228770996783587328";https://twitter.com/CNN/status/1228770996783587328
;2020-02-15 14:57;128;253;"Medical workers combating the coronavirus in China say many of their colleagues have gone from treating patients to becoming patients themselves. @ David_Culver reports. https://cnn.it/2OXDuYX pic.twitter.com/8iXNBAiNXi";;@;;"1228770317700608004";https://twitter.com/CNN/status/1228770317700608004
;2020-02-15 14:49;45;200;"Caroline Flack, the former host of the hit British reality show "Love Island," has died, her family confirmed on Saturdayhttps://cnn.it/37vrNyU";;;;"1228768385703567360";https://twitter.com/CNN/status/1228768385703567360
;2020-02-15 14:44;167;1516;"Happy birthday, Toshi! An endangered rhino at a Miami, Florida, zoo turned 43 and is now the oldest male black rhino in the United Stateshttps://cnn.it/2HnJ6Ye";;;;"1228766937804681219";https://twitter.com/CNN/status/1228766937804681219
;2020-02-15 14:33;64;147;"Three children 8 to 12 years old were accidentally shot in Chicago in two incidents, police saidhttps://cnn.it/2HqftWf";;;;"1228764191978381321";https://twitter.com/CNN/status/1228764191978381321
;2020-02-15 14:22;407;3861;"Actor and comedian Keegan-Michael Key is set to announce his support for Pete Buttigieg in Nevadahttps://cnn.it/39uzcQG";;;;"1228761420642340864";https://twitter.com/CNN/status/1228761420642340864
;2020-02-15 14:11;54;246;"A 14-year-old boy has been arrested for the stabbing death of Barnard College freshman Tessa Majors in New York City, police and prosecutors saidhttps://cnn.it/2OXzKqn";;;;"1228758647561490434";https://twitter.com/CNN/status/1228758647561490434
;2020-02-15 14:00;82;423;"Denver's mayor announced he will veto an amendment which would overturn a 30-year ban on pit bulls in the city, saying he reached his decision after receiving "over 900 emails and a couple hundred phone calls."https://cnn.it/2SypaZf";;;;"1228755893535346694";https://twitter.com/CNN/status/1228755893535346694
;2020-02-15 13:45;74;127;"Louisiana authorities say a missing 12-year-old girl was taken from a hospital at gunpoint by her grandmotherhttps://cnn.it/38qOxBD";;;;"1228752115834802178";https://twitter.com/CNN/status/1228752115834802178
;2020-02-15 13:33;190;468;"Secretary of State Mike Pompeo called the erosion of the transatlantic alliance "grossly exaggerated," and pushed back on comments by Germany's President that the US has rejected the international community under Donald Trump's presidencyhttps://cnn.it/2V5k2gX";;;;"1228749078210760708";https://twitter.com/CNN/status/1228749078210760708
;2020-02-15 13:22;30;83;"Defense Secretary Mark Esper said the US has not yet fully set a date for when it will begin a period of reduction in violence negotiated with the Talibanhttps://cnn.it/2Swzfpe";;;;"1228746306795057155";https://twitter.com/CNN/status/1228746306795057155
;2020-02-15 13:11;106;445;"A pitbull named Nipsey fell victim to his appetite when he ate a bag of crack cocaine that was thrown into his owner's backyard, Detroit police saidhttps://cnn.it/2SPTrBo";;;;"1228743553007878146";https://twitter.com/CNN/status/1228743553007878146
;2020-02-15 13:00;43;121;"As the United States finalizes its plans to reduce violence in Afghanistan, an Afghan source close to the negotiations has said that US officials in Munich, Germany, reassured Afghan President Ashraf Ghani and his team that America won't abandon them.https://cnn.it/321NBBd";;;;"1228740799451496450";https://twitter.com/CNN/status/1228740799451496450
;2020-02-15 12:44;64;129;"Three people were shot inside a restaurant owned by a "Real Housewives of Atlanta" star Friday night, police say.https://cnn.it/31ZeAxa";;;;"1228736758206078978";https://twitter.com/CNN/status/1228736758206078978
;2020-02-15 12:33;124;804;"Two Colorado lawmakers have introduced a bill to replace the term "illegal alien" with "undocumented immigrant."https://cnn.it/31UFczF";;;;"1228733973767114752";https://twitter.com/CNN/status/1228733973767114752
;2020-02-15 12:22;128;332;"The situation has reverberated across the country in the past few days, with prosecutors incensed over the apparent intervention by Attorney General Bill Barr to lighten the sentencing recommendation for Trump's longtime friend Roger Stonehttps://cnn.it/38zWK6A";;;;"1228731213776662529";https://twitter.com/CNN/status/1228731213776662529
;2020-02-15 12:12;146;762;"The flight was supposed to last less than two hours, quick and painless. Instead, it turned into what one passenger described as a painful assault -- and a lightning rod for what constitutes proper airline etiquettehttps://cnn.it/2HpJ1TX";;;;"1228728685064269824";https://twitter.com/CNN/status/1228728685064269824
;2020-02-15 12:00;90;136;"Buried deep in the small print of deeds to a home that sold recently in this ritzy city lurks this stunning caveat: "Said premises shall not be rented, leased, or conveyed to, or occupied by, any person other than of the white or Caucasian race."https://cnn.it/38uzdDX";;;;"1228725671993712643";https://twitter.com/CNN/status/1228725671993712643
;2020-02-15 11:44;600;4694;"Before he died in 2012, this Kentucky man made sure that his wife would always know just how much he loved her. For over eight years, Rich Cox has had a flower arrangement delivered to his wife for her birthday and Valentine's Day, which are a day apart.https://cnn.it/2OWf2ad";;;;"1228721649484255232";https://twitter.com/CNN/status/1228721649484255232
;2020-02-15 11:33;110;283;"The US government is preparing to evacuate Americans who have been quarantined on a cruise ship in Japan for over a week, after dozens of people on board tested positive for the novel coronavirus earlier this monthhttps://cnn.it/2OZFqAi";;;;"1228718889397342208";https://twitter.com/CNN/status/1228718889397342208
;2020-02-15 11:22;132;346;"The grandparents and uncle of a 12-year-old boy in Montana have been charged in connection with his death after police say they found evidence of them torturing the childhttps://cnn.it/323j3PB";;;;"1228716114936508416";https://twitter.com/CNN/status/1228716114936508416
;2020-02-15 11:11;175;643;"It's easy to forget how crazy this is. Every week of Trump's presidency has felt like its own self-contained saga, but even by those dramatic standards, it's almost incomprehensible that his impeachment acquittal was only nine days ago | Analysishttps://cnn.it/2vzK6WI";;;;"1228713344808488962";https://twitter.com/CNN/status/1228713344808488962
;2020-02-15 11:01;85;362;"His party wanted him to take an unexpected shot at the White House. But to get there, he had to beat two senators with decades of experience. See how Barack Obama claimed victory in 2008. # RaceForWH, Sunday at 9 p.m. ET/PTpic.twitter.com/WnL5CjGN1b";;;#;"1228710834249048065";https://twitter.com/CNN/status/1228710834249048065
;2020-02-15 10:54;93;188;"Japanese officials report another three cases of coronavirus, totaling nine new cases Saturday not from the Diamond Princess cruise ship. Get the latest on the coronavirus:https://cnn.it/2Pc96ub";;;;"1228709070930087938";https://twitter.com/CNN/status/1228709070930087938
;2020-02-15 10:48;213;517;"Ukrainian President Zelensky rejects President Trump’s claim that Ukraine is corrupt and tells CNN’s @ camanpour that he is ready for another phone call with Trump. https://cnn.it/327JCDv pic.twitter.com/QxPq3z5gNB";;@;;"1228707682892337152";https://twitter.com/CNN/status/1228707682892337152
;2020-02-15 10:44;100;227;"Health care workers have long faced a high risk of infection during major outbreaks. In Wuhan, that risk is exacerbated by a shortage of medical resources amid an influx of patients, as well as the government's belated warning of the high infection rate.https://cnn.it/2SOLGMa";;;;"1228706550740549634";https://twitter.com/CNN/status/1228706550740549634
;2020-02-15 10:33;116;535;"In South Africa's biggest national park, a camouflaged system of radars, cameras and sensors helps protect rhinos from poachers. It can distinguish between human and animal movement and even includes an infrared sensor, so it can spot poachers at nighthttps://cnn.it/3bF18mO";;;;"1228703779777847297";https://twitter.com/CNN/status/1228703779777847297
;2020-02-15 10:16;83;294;"NASA wants to get to the South Pole of the moon by 2024 -- and it wants to send a woman there for the first time, along with another man. So starting on March 2, the agency will be accepting applications for its next class of astronauts. https://cnn.it/2vE7IsZ pic.twitter.com/8PxxyjMdQM";;;;"1228699509108113408";https://twitter.com/CNN/status/1228699509108113408
;2020-02-15 10:01;457;954;"The impact of the climate crisis is becoming more and more obvious to humans and their animal neighbors. But among all species, polar bears might be some of the hardest hit.https://cnn.it/2HoFvJl";;;;"1228695732468748288";https://twitter.com/CNN/status/1228695732468748288
;2020-02-15 09:46;173;1399;"It was videos of black fathers lovingly styling their daughters' hair that inspired Matthew Cherry to launch a Kickstarter campaign in 2017 to fund "Hair Love." The project won best animated short film at the # Oscars.https://cnn.it/2uMSoKH";;;#;"1228691962397634560";https://twitter.com/CNN/status/1228691962397634560
;2020-02-15 09:31;160;1085;"The Los Angeles Zoo has announced that the gorilla born there in mid-January is a girl. The gorilla, which remains unnamed, is the first to be born at the zoo in over 20 years. https://cnn.it/39BvWmr pic.twitter.com/xW1RVCBRZg";;;;"1228688186106351618";https://twitter.com/CNN/status/1228688186106351618
;2020-02-15 09:28;34;106;"CNN’s @ ForecasterEnten tells @ smerconish why he thinks a contested Democratic convention is a “real possibility.” https://cnn.it/2vwqcf7 pic.twitter.com/MocSzV3dWt";;@ @;;"1228687505584787456";https://twitter.com/CNN/status/1228687505584787456
;2020-02-15 09:18;30;156;"“Right now, unless Warren gets her mojo back, Bernie [Sanders] has the best path where the Democratic middle is muddled,” CNN’s @ smerconish says after the New Hampshire primary and ahead of the Nevada caucuses. https://cnn.it/2HoaDZC pic.twitter.com/n3lj5LvvHM";;@;;"1228684900016021505";https://twitter.com/CNN/status/1228684900016021505
;2020-02-15 09:16;91;444;"During "very dark times," Jane Goodall explains why she is still hopeful https://cnn.it/39GerBp pic.twitter.com/gbBADXQ5gy";;;;"1228684402491904001";https://twitter.com/CNN/status/1228684402491904001
;2020-02-15 09:00;33;140;"What issues will drive the votes of western voters? Join CNN and the five leading Democratic candidates for a 2 night Town Hall Event live from Las Vegas. Tuesday and Thursday starting at 8 p.m. ET # CNNTownHallpic.twitter.com/TuhMPfIWsZ";;;#;"1228680423951126529";https://twitter.com/CNN/status/1228680423951126529
;2020-02-15 08:54;92;345;"Ukrainian President Zelensky rejected President Trump's claim that Ukraine is a corrupt country in an interview with CNN. He also said he is ready for another phone call with Trump and stated he is open to visiting the White House.https://cnn.it/2USHOMN";;;;"1228678904086437894";https://twitter.com/CNN/status/1228678904086437894
;2020-02-15 08:46;40;110;"Defense Secretary Mark Esper says the international community must "wake up to the challenges presented by China" https://cnn.it/39CZP61 pic.twitter.com/G4m44VCMma";;;;"1228676857916280832";https://twitter.com/CNN/status/1228676857916280832
;2020-02-15 08:40;144;502;"The new Samsung Galaxy S20 has a souped-up camera and 5G capabilities. See all three sizes and the phones' newest features. https://cnn.it/2SuWK2k pic.twitter.com/32JqHUGktg";;;;"1228675363267600384";https://twitter.com/CNN/status/1228675363267600384
;2020-02-15 08:31;33;110;"Immigrant acquitted of murder in Kate Steinle shooting is not competent to stand trial due to mental illness, evaluator sayshttps://cnn.it/2vE9f2c";;;;"1228673072808501250";https://twitter.com/CNN/status/1228673072808501250
;2020-02-15 08:23;81;557;"Veronica "Ronnie" Backenstoe has lived through moments that many of us have only read in history books. For the past 88 years, she's donned her green beret and Girl Scout uniform to sell boxes of Thin Mints, Caramel deLites and Tagalongs.https://cnn.it/2SsJBXi";;;;"1228671056698859520";https://twitter.com/CNN/status/1228671056698859520
;2020-02-15 08:16;146;488;"A rare disease that still affects humans today has been found in the fossilized remains of a duck-billed dinosaur that roamed the Earth at least 66 million years ago.https://cnn.it/2OYctVf";;;;"1228669312786935812";https://twitter.com/CNN/status/1228669312786935812
;2020-02-15 08:08;382;1853;"All 193 students in the inaugural class of LeBron James' I Promise School in his hometown of Akron, Ohio, just found out they will be receiving free tuition to Kent State University. https://cnn.it/38H2Ba4 pic.twitter.com/flRS2OlIOh";;;;"1228667290029301761";https://twitter.com/CNN/status/1228667290029301761
;2020-02-15 08:01;659;2605;"A newly uncovered handwritten note from Martin Luther King Jr. reads: "Love is the greatest force in the universe. It is the heartbeat of the moral cosmos. He who loves is a participant in the being of God."https://cnn.it/39zcEyb";;;;"1228665538076905472";https://twitter.com/CNN/status/1228665538076905472
;2020-02-15 07:46;219;1312;"A 7-year-old Alaska boy who went missing with his cousins after a blizzard says they survived by digging a hole to sleep. Ethan Camille's mother says he suffered frostbite as the boys focused on protecting 2-year-old Trey Camille from the cold.https://cnn.it/31UOF9W";;;;"1228661743397867522";https://twitter.com/CNN/status/1228661743397867522
;2020-02-15 07:31;48;232;"The skies over Steamboat Springs, Colorado, erupted in red as the world's largest firework launched at the city's annual winter carnival. The firework shell weighed almost 2,800 pounds, about the weight of a Toyota Corolla. https://cnn.it/2SxHTUN pic.twitter.com/vV1lwHNK8e";;;;"1228658000828784641";https://twitter.com/CNN/status/1228658000828784641
;2020-02-15 07:16;232;1108;"Nearly 66,000 marijuana convictions in Los Angeles County will be dismissed thanks in part to state laws that paved the way for the action, the county district attorney sayshttps://cnn.it/2HuAWgA";;;;"1228654208905306113";https://twitter.com/CNN/status/1228654208905306113
